"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","966","Отображение элементов заголовочной строки поиска","","Wed Apr 23 16:55:00 GMT 2025","passed","Wed Apr 23 16:55:01 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","checkUI"
"","1348","Проверка кликабельности кнопки изменения темы","","Wed Apr 23 16:54:51 GMT 2025","passed","Wed Apr 23 16:54:52 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","changeTheme"
"","8160","Поиск погоды в городе","","Wed Apr 23 16:54:52 GMT 2025","passed","Wed Apr 23 16:55:00 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","searchWeatherInCity"
"","29599","Открытие GitHub по нажатию на Support Project","","Wed Apr 23 16:54:21 GMT 2025","passed","Wed Apr 23 16:54:51 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","openSupport"
"","4568","Ввод текста в строку поиска","","Wed Apr 23 16:55:01 GMT 2025","passed","Wed Apr 23 16:55:06 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","setText"
