"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7907","Поиск погоды в городе","","Wed Apr 23 16:56:10 GMT 2025","passed","Wed Apr 23 16:56:18 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","searchWeatherInCity"
"","4669","Ввод текста в строку поиска","","Wed Apr 23 16:56:19 GMT 2025","passed","Wed Apr 23 16:56:23 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","setText"
"","984","Отображение элементов заголовочной строки поиска","","Wed Apr 23 16:56:18 GMT 2025","passed","Wed Apr 23 16:56:19 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","checkUI"
"","5406","Открытие GitHub по нажатию на Support Project","","Wed Apr 23 16:56:03 GMT 2025","passed","Wed Apr 23 16:56:08 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","openSupport"
"","1383","Проверка кликабельности кнопки изменения темы","","Wed Apr 23 16:56:08 GMT 2025","passed","Wed Apr 23 16:56:10 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","changeTheme"
