"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4321","Ввод текста в строку поиска","","Sun Apr 20 19:05:11 GMT 2025","passed","Sun Apr 20 19:05:16 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","setText"
"","941","Отображение элементов заголовочной строки поиска","","Sun Apr 20 19:05:10 GMT 2025","passed","Sun Apr 20 19:05:11 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","checkUI"
"","3771","Открытие GitHub по нажатию на Support Project","","Sun Apr 20 19:05:06 GMT 2025","passed","Sun Apr 20 19:05:09 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","openSupport"
"","963","Проверка кликабельности кнопки изменения темы","","Sun Apr 20 19:05:09 GMT 2025","passed","Sun Apr 20 19:05:10 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","changeTheme"
