"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12991","Открытие GitHub по нажатию на Support Project","","Sat Apr 12 11:12:20 GMT 2025","passed","Sat Apr 12 11:12:33 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","openSupport"
"","874","Проверка кликабельности кнопки изменения темы","","Sat Apr 12 11:12:33 GMT 2025","passed","Sat Apr 12 11:12:34 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","changeTheme"
"","911","Отображение элементов заголовочной строки поиска","","Sat Apr 12 11:12:34 GMT 2025","passed","Sat Apr 12 11:12:34 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","checkUI"
"","4347","Ввод текста в строку поиска","","Sat Apr 12 11:12:34 GMT 2025","passed","Sat Apr 12 11:12:39 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","setText"
