"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4242","Ввод текста в строку поиска","","Thu Apr 10 16:13:42 GMT 2025","passed","Thu Apr 10 16:13:47 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","setText"
"","788","Проверка кликабельности кнопки изменения темы","","Thu Apr 10 16:13:41 GMT 2025","passed","Thu Apr 10 16:13:42 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","changeTheme"
"","4263","Открытие GitHub по нажатию на Support Project","","Thu Apr 10 16:13:36 GMT 2025","passed","Thu Apr 10 16:13:41 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","openSupport"
"","800","Отображение элементов заголовочной строки поиска","","Thu Apr 10 16:13:42 GMT 2025","passed","Thu Apr 10 16:13:42 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","checkUI"
