"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5737","Открытие GitHub по нажатию на Support Project","","Thu Apr 17 11:18:19 GMT 2025","passed","Thu Apr 17 11:18:25 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","openSupport"
"","4533","Ввод текста в строку поиска","","Thu Apr 17 11:18:27 GMT 2025","passed","Thu Apr 17 11:18:32 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","setText"
"","1015","Проверка кликабельности кнопки изменения темы","","Thu Apr 17 11:18:25 GMT 2025","passed","Thu Apr 17 11:18:26 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","changeTheme"
"","986","Отображение элементов заголовочной строки поиска","","Thu Apr 17 11:18:26 GMT 2025","passed","Thu Apr 17 11:18:27 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","checkUI"
