"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1005","Отображение элементов заголовочной строки поиска","","Wed Apr 23 16:30:32 GMT 2025","passed","Wed Apr 23 16:30:33 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","checkUI"
"","1256","Проверка кликабельности кнопки изменения темы","","Wed Apr 23 16:30:22 GMT 2025","passed","Wed Apr 23 16:30:23 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","changeTheme"
"","14128","Открытие GitHub по нажатию на Support Project","","Wed Apr 23 16:30:08 GMT 2025","passed","Wed Apr 23 16:30:22 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","openSupport"
"","4569","Ввод текста в строку поиска","","Wed Apr 23 16:30:33 GMT 2025","passed","Wed Apr 23 16:30:37 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","setText"
"","8588","Поиск погоды в городе","","Wed Apr 23 16:30:23 GMT 2025","passed","Wed Apr 23 16:30:32 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","searchWeatherInCity"
