"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4391","Ввод текста в строку поиска","","Tue Apr 22 17:12:49 GMT 2025","passed","Tue Apr 22 17:12:54 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","setText"
"","1134","Открытие GitHub по нажатию на Support Project","","Tue Apr 22 17:12:37 GMT 2025","broken","Tue Apr 22 17:12:38 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","openSupport"
"","959","Отображение элементов заголовочной строки поиска","","Tue Apr 22 17:12:48 GMT 2025","passed","Tue Apr 22 17:12:49 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","checkUI"
"","9984","Поиск погоды в городе","","Tue Apr 22 17:12:38 GMT 2025","passed","Tue Apr 22 17:12:48 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","searchWeatherInCity"
"","10","Проверка кликабельности кнопки изменения темы","","Tue Apr 22 17:12:38 GMT 2025","broken","Tue Apr 22 17:12:38 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","changeTheme"
