"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","965","Проверка кликабельности кнопки изменения темы","","Thu Apr 17 11:34:48 GMT 2025","passed","Thu Apr 17 11:34:49 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","changeTheme"
"","4363","Ввод текста в строку поиска","","Thu Apr 17 11:34:50 GMT 2025","passed","Thu Apr 17 11:34:54 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","setText"
"","3705","Открытие GitHub по нажатию на Support Project","","Thu Apr 17 11:34:44 GMT 2025","passed","Thu Apr 17 11:34:48 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","openSupport"
"","979","Отображение элементов заголовочной строки поиска","","Thu Apr 17 11:34:49 GMT 2025","passed","Thu Apr 17 11:34:50 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","checkUI"
