"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","887","Отображение элементов заголовочной строки поиска","","Sat Apr 12 11:07:15 GMT 2025","passed","Sat Apr 12 11:07:16 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","checkUI"
"","4523","Ввод текста в строку поиска","","Sat Apr 12 11:07:16 GMT 2025","passed","Sat Apr 12 11:07:20 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","setText"
"","32077","Открытие GitHub по нажатию на Support Project","","Sat Apr 12 11:06:42 GMT 2025","passed","Sat Apr 12 11:07:14 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","openSupport"
"","903","Проверка кликабельности кнопки изменения темы","","Sat Apr 12 11:07:14 GMT 2025","passed","Sat Apr 12 11:07:15 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","changeTheme"
