"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4672","Открытие GitHub по нажатию на Support Project","","Tue Apr 22 18:04:03 GMT 2025","passed","Tue Apr 22 18:04:08 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","openSupport"
"","1186","Проверка кликабельности кнопки изменения темы","","Tue Apr 22 18:04:08 GMT 2025","passed","Tue Apr 22 18:04:09 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","changeTheme"
"","4514","Ввод текста в строку поиска","","Tue Apr 22 18:04:18 GMT 2025","passed","Tue Apr 22 18:04:22 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","setText"
"","7631","Поиск погоды в городе","","Tue Apr 22 18:04:09 GMT 2025","passed","Tue Apr 22 18:04:17 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","searchWeatherInCity"
"","941","Отображение элементов заголовочной строки поиска","","Tue Apr 22 18:04:17 GMT 2025","passed","Tue Apr 22 18:04:18 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","checkUI"
