"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5123","Открытие GitHub по нажатию на Support Project","","Mon Apr 14 16:17:13 GMT 2025","passed","Mon Apr 14 16:17:18 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","openSupport"
"","4432","Ввод текста в строку поиска","","Mon Apr 14 16:17:20 GMT 2025","passed","Mon Apr 14 16:17:24 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","setText"
"","999","Отображение элементов заголовочной строки поиска","","Mon Apr 14 16:17:19 GMT 2025","passed","Mon Apr 14 16:17:20 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","checkUI"
"","1012","Проверка кликабельности кнопки изменения темы","","Mon Apr 14 16:17:18 GMT 2025","passed","Mon Apr 14 16:17:19 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","changeTheme"
