"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27770","Открытие GitHub по нажатию на Support Project","","Sat Apr 12 10:53:49 GMT 2025","passed","Sat Apr 12 10:54:17 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","openSupport"
"","4499","Ввод текста в строку поиска","","Sat Apr 12 10:54:18 GMT 2025","passed","Sat Apr 12 10:54:23 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","setText"
"","888","Отображение элементов заголовочной строки поиска","","Sat Apr 12 10:54:17 GMT 2025","passed","Sat Apr 12 10:54:18 GMT 2025","","Строка поиска","com.example.test.SearchingStringTest","checkUI"
"","851","Проверка кликабельности кнопки изменения темы","","Sat Apr 12 10:54:17 GMT 2025","passed","Sat Apr 12 10:54:17 GMT 2025","","Основной экран","com.example.test.WeatherPageTest","changeTheme"
